;Version, 1, 0
;v /net1\; tran (V)
;X, Y
;Re, Re
;time, V
;s, V
1.102380952380945e-07,5.492856572593893e-05
1.102721088435367e-07,9.143287315495218e-05
1.103061224489789e-07,0.0001034135267335876
1.10340136054421e-07,8.770020047245133e-05
1.103741496598632e-07,4.850485743430508e-05
1.104081632653054e-07,-3.722106815358576e-06
1.104421768707476e-07,-5.494446820776672e-05
1.104761904761898e-07,-9.142508477142832e-05
1.105102040816319e-07,-0.0001034328278526474
1.105442176870741e-07,-8.771022868213558e-05
1.105782312925163e-07,-4.846856231791764e-05
1.106122448979585e-07,3.725437036972234e-06
1.106462585034006e-07,5.492856465561274e-05
1.106802721088428e-07,9.143287192902472e-05
1.10714285714285e-07,0.0001034135258242143
1.107482993197272e-07,8.770019926600767e-05
1.107823129251693e-07,4.85048563390785e-05
1.108163265306115e-07,-3.722107876058595e-06
1.108503401360537e-07,-5.494446942546275e-05
1.108843537414959e-07,-9.142508590056315e-05
1.10918367346938e-07,-0.0001034328290602129
1.109523809523802e-07,-8.771022990101497e-05
1.109863945578224e-07,-4.846856340806002e-05
1.110204081632646e-07,3.725435893596636e-06
1.110544217687068e-07,5.492856355222381e-05
1.110884353741489e-07,9.143287077604932e-05
1.111224489795911e-07,0.0001034135247095787
1.111564625850333e-07,8.770019814920554e-05
1.111904761904755e-07,4.850485510672736e-05
1.112244897959176e-07,-3.722108896384602e-06
1.112585034013598e-07,-5.494447067909622e-05
1.11292517006802e-07,-9.142508701645623e-05
1.113265306122442e-07,-0.0001034328301134029
1.113605442176863e-07,-8.771023108552738e-05
1.113945578231285e-07,-4.846856444134279e-05
1.114285714285707e-07,3.725434774573771e-06
1.114625850340129e-07,5.49285624501916e-05
1.11496598639455e-07,9.143286980336987e-05
1.115306122448972e-07,0.0001034135235606601
1.115646258503394e-07,8.770019705943487e-05
1.115986394557816e-07,4.850485417621435e-05
1.116326530612238e-07,-3.722110041129713e-06
1.116666666666659e-07,-5.494447169861504e-05
1.117006802721081e-07,-9.142508808583626e-05
1.117346938775503e-07,-0.0001034328311881745
1.117687074829925e-07,-8.771023217639524e-05
1.118027210884346e-07,-4.846856557263747e-05
1.118367346938768e-07,3.725433626558848e-06
1.11870748299319e-07,5.492856127240697e-05
1.119047619047612e-07,9.143286865560631e-05
1.119387755102033e-07,0.0001034135224188356
1.119727891156455e-07,8.77001959195655e-05
1.120068027210877e-07,4.85048529672189e-05
1.120408163265299e-07,-3.722111207781984e-06
1.120748299319721e-07,-5.494447282223108e-05
1.121088435374142e-07,-9.142508923359698e-05
1.121428571428564e-07,-0.000103432832323554
1.121768707482986e-07,-8.771023325608477e-05
1.122108843537408e-07,-4.846856670220525e-05
1.122448979591829e-07,3.725432563216463e-06
1.122789115646251e-07,5.492856027406082e-05
1.123129251700673e-07,9.143286755186825e-05
1.123469387755095e-07,0.0001034135212793126
1.123809523809516e-07,8.770019488632425e-05
1.124149659863938e-07,4.850485190651078e-05
1.12448979591836e-07,-3.722112342172687e-06
1.124829931972782e-07,-5.494447389555114e-05
1.125170068027203e-07,-9.142509032781118e-05
1.125510204081625e-07,-0.0001034328334490993
1.125850340136047e-07,-8.771023431493581e-05
1.126190476190469e-07,-4.846856783011166e-05
1.126530612244891e-07,3.725431559463444e-06
1.126870748299312e-07,5.492855912620887e-05
1.127210884353734e-07,9.143286648963913e-05
1.127551020408156e-07,0.0001034135202629489
1.127891156462578e-07,8.77001937628489e-05
1.128231292516999e-07,4.85048508671799e-05
1.128571428571421e-07,-3.722113445535603e-06
1.128911564625843e-07,-5.494447498196962e-05
1.129251700680265e-07,-9.142509133218436e-05
1.129591836734686e-07,-0.0001034328346393899
1.129931972789108e-07,-8.771023541911247e-05
1.13027210884353e-07,-4.846856881525696e-05
1.130612244897952e-07,3.725430372575618e-06
1.130952380952374e-07,5.492855817839076e-05
1.131292517006795e-07,9.143286535398113e-05
1.131632653061217e-07,0.0001034135191826449
1.131972789115639e-07,8.770019280812185e-05
1.132312925170061e-07,4.850484971100817e-05
1.132653061224482e-07,-3.722114387097248e-06
1.132993197278904e-07,-5.494447613134024e-05
1.133333333333326e-07,-9.142509248647489e-05
1.133673469387748e-07,-0.0001034328355565787
1.134013605442169e-07,-8.77102366375071e-05
1.134353741496591e-07,-4.846856987868894e-05
1.134693877551013e-07,3.725429305254122e-06
1.135034013605435e-07,5.492855692942774e-05
1.135374149659856e-07,9.143286436850383e-05
1.135714285714278e-07,0.0001034135181051911
1.1360544217687e-07,8.770019159070515e-05
1.136394557823122e-07,4.850484872677353e-05
1.136734693877544e-07,-3.722115577152308e-06
1.137074829931965e-07,-5.494447711858207e-05
1.137414965986387e-07,-9.14250935001879e-05
1.137755102040809e-07,-0.0001034328368008452
1.138095238095231e-07,-8.771023753773149e-05
1.138435374149652e-07,-4.846857104159185e-05
1.138775510204074e-07,3.725428201259839e-06
1.139115646258496e-07,5.492855589757478e-05
1.139455782312918e-07,9.143286320485238e-05
1.139795918367339e-07,0.0001034135170005511
1.140136054421761e-07,8.770019064255246e-05
1.140476190476183e-07,4.85048475688411e-05
1.140816326530605e-07,-3.722116544155151e-06
1.141156462585027e-07,-5.494447814339264e-05
1.141496598639448e-07,-9.142509465608612e-05
1.14183673469387e-07,-0.0001034328376738911
1.142176870748292e-07,-8.771023868705574e-05
1.142517006802714e-07,-4.846857202997926e-05
1.142857142857135e-07,3.725427167102303e-06
1.143197278911557e-07,5.492855483700976e-05
1.143537414965979e-07,9.143286218999407e-05
1.143877551020401e-07,0.0001034135158992974
1.144217687074822e-07,8.770018955031533e-05
1.144557823129244e-07,4.850484645750914e-05
1.144897959183666e-07,-3.722117596778739e-06
1.145238095238088e-07,-5.494447929525224e-05
1.145578231292509e-07,-9.142509570542252e-05
1.145918367346931e-07,-0.0001034328387472439
1.146258503401353e-07,-8.771023970907765e-05
1.146598639455775e-07,-4.846857309694946e-05
1.146938775510197e-07,3.725426130725376e-06
1.147278911564618e-07,5.492855384143972e-05
1.14761904761904e-07,9.14328611587618e-05
1.147959183673462e-07,0.0001034135149251918
1.148299319727884e-07,8.770018852412691e-05
1.148639455782305e-07,4.850484548485717e-05
1.148979591836727e-07,-3.722118680773101e-06
1.149319727891149e-07,-5.494448030577294e-05
1.149659863945571e-07,-9.14250967555182e-05
1.149999999999992e-07,-0.0001034328398708182
1.150340136054414e-07,-8.771024078710991e-05
1.150680272108836e-07,-4.846857423979563e-05
1.151020408163258e-07,3.725425098280245e-06
1.151360544217679e-07,5.492855280387633e-05
1.151700680272101e-07,9.143286010146725e-05
1.152040816326523e-07,0.0001034135139964718
1.152380952380945e-07,8.770018742888063e-05
1.152721088435367e-07,4.850484443812643e-05
1.153061224489788e-07,-3.722119682325896e-06
1.15340136054421e-07,-5.49444814436008e-05
1.153741496598632e-07,-9.142509777657067e-05
1.154081632653054e-07,-0.0001034328408931756
1.154421768707475e-07,-8.771024187296298e-05
1.154761904761897e-07,-4.846857517317324e-05
1.155102040816319e-07,3.725424003535867e-06
1.155442176870741e-07,5.492855172773217e-05
1.155782312925162e-07,9.143285913761999e-05
1.156122448979584e-07,0.0001034135127634579
1.156462585034006e-07,8.770018650541436e-05
1.156802721088428e-07,4.850484338049894e-05
1.15714285714285e-07,-3.722120819044798e-06
1.157482993197271e-07,-5.494448240881652e-05
1.157823129251693e-07,-9.142509895091806e-05
1.158163265306115e-07,-0.0001034328419239465
1.158503401360537e-07,-8.771024296644782e-05
1.158843537414958e-07,-4.846857626859598e-05
1.15918367346938e-07,3.725422992913974e-06
1.159523809523802e-07,5.492855069549442e-05
1.159863945578224e-07,9.143285807188796e-05
1.160204081632645e-07,0.000103413511878094
1.160544217687067e-07,8.770018547732055e-05
1.160884353741489e-07,4.850484240039989e-05
1.161224489795911e-07,-3.722121674307898e-06
1.161564625850332e-07,-5.494448344548837e-05
1.161904761904754e-07,-9.142509987008009e-05
1.162244897959176e-07,-0.0001034328428828979
1.162585034013598e-07,-8.771024398590975e-05
1.16292517006802e-07,-4.84685773616883e-05
1.163265306122441e-07,3.725421971184447e-06
1.163605442176863e-07,5.492854955410077e-05
1.163945578231285e-07,9.14328570280457e-05
1.164285714285707e-07,0.0001034135107344644
1.164625850340128e-07,8.770018434437802e-05
1.16496598639455e-07,4.850484139166018e-05
1.165306122448972e-07,-3.722122896129026e-06
1.165646258503394e-07,-5.494448443419683e-05
1.165986394557815e-07,-9.142510090931183e-05
1.166326530612237e-07,-0.0001034328440234991
1.166666666666659e-07,-8.771024487392969e-05
1.167006802721081e-07,-4.846857839853867e-05
1.167346938775503e-07,3.725421060764306e-06
1.167687074829924e-07,5.492854862981355e-05
1.168027210884346e-07,9.143285602445435e-05
1.168367346938768e-07,0.0001034135099070086
1.16870748299319e-07,8.770018329485697e-05
1.169047619047611e-07,4.850484039542069e-05
1.169387755102033e-07,-3.722123840047848e-06
1.169727891156455e-07,-5.494448558803995e-05
1.170068027210877e-07,-9.142510195226853e-05
1.170408163265298e-07,-0.0001034328451030139
1.17074829931972e-07,-8.771024597939092e-05
1.171088435374142e-07,-4.846857940348765e-05
1.171428571428564e-07,3.725419883965798e-06
1.171768707482985e-07,5.492854764106899e-05
1.172108843537407e-07,9.143285495085238e-05
1.172448979591829e-07,0.0001034135088480377
1.172789115646251e-07,8.770018235489521e-05
1.173129251700673e-07,4.850483935072409e-05
1.173469387755094e-07,-3.722124755336303e-06
1.173809523809516e-07,-5.494448655633653e-05
1.174149659863938e-07,-9.14251029138702e-05
1.17448979591836e-07,-0.0001034328460030161
1.174829931972781e-07,-8.771024705343446e-05
1.175170068027203e-07,-4.846858041588088e-05
1.175510204081625e-07,3.725418947464535e-06
1.175850340136047e-07,5.492854655126062e-05
1.176190476190468e-07,9.143285394029028e-05
1.17653061224489e-07,0.0001034135077790598
1.176870748299312e-07,8.770018135202075e-05
1.177210884353734e-07,4.850483832688553e-05
1.177551020408156e-07,-3.722125816156426e-06
1.177891156462577e-07,-5.49444875053679e-05
1.178231292516999e-07,-9.142510390574791e-05
1.178571428571421e-07,-0.000103432847058207
1.178911564625843e-07,-8.771024805751127e-05
1.179251700680264e-07,-4.846858137632522e-05
1.179591836734686e-07,3.725417937165721e-06
1.179931972789108e-07,5.492854552140009e-05
1.18027210884353e-07,9.143285306805824e-05
1.180612244897951e-07,0.0001034135067493782
1.180952380952373e-07,8.770018033750471e-05
1.181292517006795e-07,4.850483745855215e-05
1.181632653061217e-07,-3.72212695859511e-06
1.181972789115638e-07,-5.494448841218944e-05
1.18231292517006e-07,-9.142510492758677e-05
1.182653061224482e-07,-0.0001034328481805775
1.182993197278904e-07,-8.771024890825261e-05
1.183333333333326e-07,-4.846858254708685e-05
1.183673469387747e-07,3.725416913939238e-06
1.184013605442169e-07,5.492854466136636e-05
1.184353741496591e-07,9.143285183260814e-05
1.184693877551013e-07,0.0001034135058479967
1.185034013605434e-07,8.770017929561932e-05
1.185374149659856e-07,4.85048362508614e-05
1.185714285714278e-07,-3.722127790441495e-06
1.1860544217687e-07,-5.494448960828153e-05
1.186394557823121e-07,-9.142510600285798e-05
1.186734693877543e-07,-0.0001034328490808444
1.187074829931965e-07,-8.771025002392829e-05
1.187414965986387e-07,-4.846858333460837e-05
1.187755102040808e-07,3.725415975334687e-06
1.18809523809523e-07,5.492854358202261e-05
1.188435374149652e-07,9.143285114536437e-05
1.188775510204074e-07,0.0001034135048514952
1.189115646258496e-07,8.770017829885793e-05
1.189455782312917e-07,4.850483544518847e-05
1.189795918367339e-07,-3.722128881440043e-06
1.190136054421761e-07,-5.494449057131609e-05
1.190476190476183e-07,-9.142510694647736e-05
1.190816326530604e-07,-0.0001034328501332544
1.191156462585026e-07,-8.77102509944217e-05
1.191496598639448e-07,-4.846858449431141e-05
1.19183673469387e-07,3.725414951365959e-06
1.192176870748291e-07,5.492854264796959e-05
1.192517006802713e-07,9.143284994383936e-05
1.192857142857135e-07,0.0001034135039169646
1.193197278911557e-07,8.770017733446923e-05
1.193537414965979e-07,4.850483439270443e-05
1.193877551020401e-07,-3.722129760710954e-06
1.194217687074823e-07,-5.494449160266344e-05
1.194557823129245e-07,-9.142510789398598e-05
1.194897959183667e-07,-0.0001034328510717392
1.195238095238089e-07,-8.771025196958175e-05
1.19557823129251e-07,-4.846858531717328e-05
1.195918367346932e-07,3.725413913667132e-06
1.196258503401354e-07,5.492854172651183e-05
1.196598639455776e-07,9.14328489780803e-05
1.196938775510198e-07,0.0001034135028890175
1.19727891156462e-07,8.77001764197654e-05
1.197619047619042e-07,4.850483329781434e-05
1.197959183673464e-07,-3.722130699558023e-06
1.198299319727886e-07,-5.494449252686306e-05
1.198639455782308e-07,-9.142510885306809e-05
1.198979591836729e-07,-0.0001034328520548165
1.199319727891151e-07,-8.771025303258094e-05
1.199659863945573e-07,-4.846858630269651e-05
1.199999999999995e-07,3.725412946376577e-06
1.200340136054417e-07,5.492854062380458e-05
1.200680272108839e-07,9.143284812897435e-05
1.201020408163261e-07,0.0001034135018825849
1.201360544217683e-07,8.770017545969959e-05
1.201700680272105e-07,4.850483245692944e-05
1.202040816326527e-07,-3.722131778048552e-06
1.202380952380948e-07,-5.494449343474357e-05
1.20272108843537e-07,-9.142510988508421e-05
1.203061224489792e-07,-0.000103432853064822
1.203401360544214e-07,-8.771025391169316e-05
1.203741496598636e-07,-4.846858737405124e-05
1.204081632653058e-07,3.72541201436411e-06
1.20442176870748e-07,5.492853971912097e-05
1.204761904761902e-07,9.143284707038393e-05
1.205102040816324e-07,0.00010341350104151
1.205442176870746e-07,8.770017443627817e-05
1.205782312925167e-07,4.850483146662593e-05
1.206122448979589e-07,-3.72213264665797e-06
1.206462585034011e-07,-5.494449447337299e-05
1.206802721088433e-07,-9.142511083022207e-05
1.207142857142855e-07,-0.0001034328540009664
1.207482993197277e-07,-8.771025502189237e-05
1.207823129251699e-07,-4.846858828814074e-05
1.208163265306121e-07,3.725411037452273e-06
1.208503401360543e-07,5.492853870782473e-05
1.208843537414964e-07,9.143284616928526e-05
1.209183673469386e-07,0.0001034134999356379
1.209523809523808e-07,8.770017353559262e-05
1.20986394557823e-07,4.850483050620636e-05
1.210204081632652e-07,-3.722133726658357e-06
1.210544217687074e-07,-5.49444953947366e-05
1.210884353741496e-07,-9.142511182285259e-05
1.211224489795918e-07,-0.0001034328549411422
1.21156462585034e-07,-8.771025583061179e-05
1.211904761904762e-07,-4.846858931759612e-05
1.212244897959183e-07,3.725410104643244e-06
1.212585034013605e-07,5.492853782751371e-05
1.212925170068027e-07,9.143284511840862e-05
1.213265306122449e-07,0.0001034134990435798
1.213605442176871e-07,8.770017252383147e-05
1.213945578231293e-07,4.850482949628079e-05
1.214285714285715e-07,-3.722134699801681e-06
1.214625850340137e-07,-5.494449638388255e-05
1.214965986394559e-07,-9.142511278871054e-05
1.215306122448981e-07,-0.0001034328560063398
1.215646258503402e-07,-8.771025676625917e-05
1.215986394557824e-07,-4.846859028199377e-05
1.216326530612246e-07,3.72540916273975e-06
1.216666666666668e-07,5.492853687183071e-05
1.21700680272109e-07,9.143284418620431e-05
1.217346938775512e-07,0.0001034134981308334
1.217687074829934e-07,8.77001715463364e-05
1.218027210884356e-07,4.85048285956169e-05
1.218367346938778e-07,-3.722135598544968e-06
1.2187074829932e-07,-5.494449742075731e-05
1.219047619047621e-07,-9.142511373326461e-05
1.219387755102043e-07,-0.000103432856909165
1.219727891156465e-07,-8.77102578462525e-05
1.220068027210887e-07,-4.846859114134473e-05
1.220408163265309e-07,3.72540816598466e-06
1.220748299319731e-07,5.492853587301605e-05
1.221088435374153e-07,9.143284336901739e-05
1.221428571428575e-07,0.0001034134970460407
1.221768707482997e-07,8.770017070548171e-05
1.222108843537419e-07,4.850482765625715e-05
1.22244897959184e-07,-3.722136565911385e-06
1.222789115646262e-07,-5.494449819830686e-05
1.223129251700684e-07,-9.142511475838064e-05
1.223469387755106e-07,-0.0001034328577843055
1.223809523809528e-07,-8.771025872417174e-05
1.22414965986395e-07,-4.846859218858695e-05
1.224489795918372e-07,3.725407258516789e-06
1.224829931972794e-07,5.492853493599625e-05
1.225170068027216e-07,9.143284232326873e-05
1.225510204081638e-07,0.0001034134961819773
1.225850340136059e-07,8.770016978364278e-05
1.226190476190481e-07,4.850482669773897e-05
1.226530612244903e-07,-3.722137505298147e-06
1.226870748299325e-07,-5.494449916704861e-05
1.227210884353747e-07,-9.142511564905591e-05
1.227551020408169e-07,-0.0001034328588020117
1.227891156462591e-07,-8.771025964154578e-05
1.228231292517013e-07,-4.846859312616372e-05
1.228571428571435e-07,3.725406258884149e-06
1.228911564625857e-07,5.492853407982096e-05
1.229251700680278e-07,9.143284132912032e-05
1.2295918367347e-07,0.0001034134952702767
1.229931972789122e-07,8.770016881567496e-05
1.230272108843544e-07,4.85048257619112e-05
1.230612244897966e-07,-3.722138419558096e-06
1.230952380952388e-07,-5.494450018130627e-05
1.23129251700681e-07,-9.142511659266215e-05
1.231632653061232e-07,-0.0001034328598056094
1.231972789115654e-07,-8.771026055553961e-05
1.232312925170076e-07,-4.846859402552213e-05
1.232653061224497e-07,3.725405404795375e-06
1.232993197278919e-07,5.492853318582135e-05
1.233333333333341e-07,9.143284052138959e-05
1.233673469387763e-07,0.0001034134944418877
1.234013605442185e-07,8.770016792947954e-05
1.234353741496607e-07,4.85048248962533e-05
1.234693877551029e-07,-3.72213935325526e-06
1.235034013605451e-07,-5.494450110471181e-05
1.235374149659873e-07,-9.142511747051159e-05
1.235714285714294e-07,-0.0001034328606772672
1.236054421768716e-07,-8.771026159131614e-05
1.236394557823138e-07,-4.846859489597124e-05
1.23673469387756e-07,3.725404434082591e-06
1.237074829931982e-07,5.492853214106477e-05
1.237414965986404e-07,9.143283965427883e-05
1.237755102040826e-07,0.0001034134934086881
1.238095238095248e-07,8.770016707866185e-05
1.23843537414967e-07,4.850482400903422e-05
1.238775510204092e-07,-3.72214028710212e-06
1.239115646258513e-07,-5.494450192097743e-05
1.239455782312935e-07,-9.142511841526537e-05
1.239795918367357e-07,-0.0001034328615478217
1.240136054421779e-07,-8.771026249351318e-05
1.240476190476201e-07,-4.846859586899592e-05
1.240816326530623e-07,3.72540356282661e-06
1.241156462585045e-07,5.492853124824461e-05
1.241496598639467e-07,9.14328387318046e-05
1.241836734693889e-07,0.0001034134925164063
1.242176870748311e-07,8.770016610315784e-05
1.242517006802732e-07,4.850482308608217e-05
1.242857142857154e-07,-3.722141176835019e-06
1.243197278911576e-07,-5.494450285889689e-05
1.243537414965998e-07,-9.142511927736194e-05
1.24387755102042e-07,-0.0001034328625095166
1.244217687074842e-07,-8.771026335849528e-05
1.244557823129264e-07,-4.846859675858213e-05
1.244897959183686e-07,3.725402600283685e-06
1.245238095238108e-07,5.492853034022624e-05
1.24557823129253e-07,9.143283774665318e-05
1.245918367346951e-07,0.0001034134916335415
1.246258503401373e-07,8.770016521150485e-05
1.246598639455795e-07,4.850482215606565e-05
1.246938775510217e-07,-3.722142055404673e-06
1.247278911564639e-07,-5.494450375068788e-05
1.247619047619061e-07,-9.142512026660618e-05
1.247959183673483e-07,-0.0001034328633992776
1.248299319727905e-07,-8.771026426660529e-05
1.248639455782327e-07,-4.846859768746363e-05
1.248979591836749e-07,3.725401772758816e-06
1.24931972789117e-07,5.492852943374781e-05
1.249659863945592e-07,9.143283694023501e-05
1.250000000000014e-07,0.0001034134908110882
1.250340136054436e-07,8.770016426599983e-05
1.250680272108858e-07,4.850482129571248e-05
1.25102040816328e-07,-3.722142932304028e-06
1.251360544217702e-07,-5.494450467234728e-05
1.251700680272124e-07,-9.142512111842401e-05
1.252040816326546e-07,-0.0001034328643779274
1.252380952380968e-07,-8.771026512300305e-05
1.252721088435389e-07,-4.846859866461838e-05
1.253061224489811e-07,3.725400719092102e-06
1.253401360544233e-07,5.492852855697473e-05
1.253741496598655e-07,9.143283594477986e-05
1.254081632653077e-07,0.0001034134898460724
1.254421768707499e-07,8.770016331985248e-05
1.254761904761921e-07,4.850482032304939e-05
1.255102040816343e-07,-3.72214386222859e-06
1.255442176870765e-07,-5.494450563623996e-05
1.255782312925187e-07,-9.142512199422524e-05
1.256122448979608e-07,-0.0001034328652316322
1.25646258503403e-07,-8.771026602898665e-05
1.256802721088452e-07,-4.846859943215715e-05
1.257142857142874e-07,3.72539986483219e-06
1.257482993197296e-07,5.492852773863183e-05
1.257823129251718e-07,9.143283510339365e-05
1.25816326530614e-07,0.0001034134889442867
1.258503401360562e-07,8.770016256663457e-05
1.258843537414984e-07,4.850481936706996e-05
1.259183673469406e-07,-3.722144676205722e-06
1.259523809523827e-07,-5.494450644728058e-05
1.259863945578249e-07,-9.142512303050261e-05
1.260204081632671e-07,-0.000103432866023514
1.260544217687093e-07,-8.771026702936453e-05
1.260884353741515e-07,-4.846860043124089e-05
1.261224489795937e-07,3.725399107554367e-06
1.261564625850359e-07,5.492852669851091e-05
1.261904761904781e-07,9.143283415905764e-05
1.262244897959203e-07,0.0001034134880607863
1.262585034013624e-07,8.770016154421333e-05
1.262925170068046e-07,4.850481856138216e-05
1.263265306122468e-07,-3.722145655775175e-06
1.26360544217689e-07,-5.494450735989535e-05
1.263945578231312e-07,-9.142512381959984e-05
1.264285714285734e-07,-0.0001034328669664658
1.264625850340156e-07,-8.771026786394144e-05
1.264965986394578e-07,-4.846860127852784e-05
1.265306122449e-07,3.725398189623053e-06
1.265646258503422e-07,5.492852587417598e-05
1.265986394557843e-07,9.143283333492875e-05
1.266326530612265e-07,0.0001034134871573299
1.266666666666687e-07,8.770016070392943e-05
1.267006802721109e-07,4.85048177745834e-05
1.267346938775531e-07,-3.722146472081696e-06
1.267687074829953e-07,-5.494450830303137e-05
1.268027210884375e-07,-9.142512465221649e-05
1.268367346938797e-07,-0.0001034328678196015
1.268707482993219e-07,-8.771026876897147e-05
1.269047619047641e-07,-4.846860215863927e-05
1.269387755102062e-07,3.725397217365688e-06
1.269727891156484e-07,5.492852499034028e-05
1.270068027210906e-07,9.143283245634461e-05
1.270408163265328e-07,0.0001034134862774913
1.27074829931975e-07,8.770015988634021e-05
1.271088435374172e-07,4.850481685339727e-05
1.271428571428594e-07,-3.722147353247742e-06
1.271768707483016e-07,-5.494450909106348e-05
1.272108843537438e-07,-9.142512555597682e-05
1.27244897959186e-07,-0.0001034328687155281
1.272789115646281e-07,-8.771026957591527e-05
1.273129251700703e-07,-4.846860302791195e-05
1.273469387755125e-07,3.725396385776171e-06
1.273809523809547e-07,5.49285241224253e-05
1.274149659863969e-07,9.143283152027932e-05
1.274489795918391e-07,0.0001034134854330375
1.274829931972813e-07,8.770015898727642e-05
1.275170068027235e-07,4.850481591761428e-05
1.275510204081657e-07,-3.722148273941318e-06
1.275850340136079e-07,-5.4944510030123e-05
1.2761904761905e-07,-9.142512641406453e-05
1.276530612244922e-07,-0.0001034328695686414
1.276870748299344e-07,-8.771027043718905e-05
1.277210884353766e-07,-4.846860379171634e-05
1.277551020408188e-07,3.725395569480355e-06
1.27789115646261e-07,5.492852334274411e-05
1.278231292517032e-07,9.143283077140199e-05
1.278571428571454e-07,0.0001034134845098417
1.278911564625876e-07,8.770015814968374e-05
1.279251700680298e-07,4.850481500913654e-05
1.279591836734719e-07,-3.722149117792474e-06
1.279931972789141e-07,-5.494451098557731e-05
1.280272108843563e-07,-9.142512730458662e-05
1.280612244897985e-07,-0.0001034328703876578
1.280952380952407e-07,-8.77102715051115e-05
1.281292517006829e-07,-4.846860470414652e-05
1.281632653061251e-07,3.725394648982211e-06
1.281972789115673e-07,5.492852239816044e-05
1.282312925170095e-07,9.143282989012948e-05
1.282653061224517e-07,0.0001034134836929156
1.282993197278938e-07,8.770015729990508e-05
1.28333333333336e-07,4.850481424500314e-05
1.283673469387782e-07,-3.72214995853708e-06
1.284013605442204e-07,-5.494451172240448e-05
1.284353741496626e-07,-9.142512817068971e-05
1.284693877551048e-07,-0.0001034328713391055
1.28503401360547e-07,-8.771027219015446e-05
1.285374149659892e-07,-4.846860562358755e-05
1.285714285714314e-07,3.725393871615274e-06
1.286054421768735e-07,5.492852163231377e-05
1.286394557823157e-07,9.143282902399144e-05
1.286734693877579e-07,0.0001034134829426922
1.287074829932001e-07,8.770015652366278e-05
1.287414965986423e-07,4.850481340303737e-05
1.287755102040845e-07,-3.722150794404059e-06
1.288095238095267e-07,-5.49445126335797e-05
1.288435374149689e-07,-9.142512899689095e-05
1.288775510204111e-07,-0.0001034328722513544
1.289115646258533e-07,-8.771027310251474e-05
1.289455782312954e-07,-4.84686064214271e-05
1.289795918367376e-07,3.725392912183596e-06
1.290136054421798e-07,5.492852077100862e-05
1.29047619047622e-07,9.143282816358352e-05
1.290816326530642e-07,0.0001034134820557573
1.291156462585064e-07,8.770015560584989e-05
1.291496598639486e-07,4.850481252098947e-05
1.291836734693908e-07,-3.722151628430221e-06
1.29217687074833e-07,-5.494451348980559e-05
1.292517006802752e-07,-9.142512987869668e-05
1.292857142857173e-07,-0.0001034328730511178
1.293197278911595e-07,-8.771027403888533e-05
1.293537414966017e-07,-4.84686073670389e-05
1.293877551020439e-07,3.725392051882216e-06
1.294217687074861e-07,5.492851984988619e-05
1.294557823129283e-07,9.143282735169729e-05
1.294897959183705e-07,0.0001034134811993743
1.295238095238127e-07,8.770015473796253e-05
1.295578231292549e-07,4.850481168879687e-05
1.295918367346971e-07,-3.722152422401765e-06
1.296258503401392e-07,-5.494451429165896e-05
1.296598639455814e-07,-9.142513069177569e-05
1.296938775510236e-07,-0.00010343287389932
1.297278911564658e-07,-8.771027476105446e-05
1.29761904761908e-07,-4.84686081301679e-05
1.297959183673502e-07,3.725391268424248e-06
1.298299319727924e-07,5.492851904771986e-05
1.298639455782346e-07,9.143282655731055e-05
1.298979591836768e-07,0.0001034134803867809
1.29931972789119e-07,8.770015394031783e-05
1.299659863945611e-07,4.85048109706439e-05
1.300000000000033e-07,-3.72215333736589e-06
1.300340136054455e-07,-5.494451513267472e-05
1.300680272108877e-07,-9.142513150723479e-05
1.301020408163299e-07,-0.0001034328748124076
1.301360544217721e-07,-8.771027566777611e-05
1.301700680272143e-07,-4.846860901116422e-05
1.302040816326565e-07,3.725390323281643e-06
1.302380952380987e-07,5.492851815103495e-05
1.302721088435409e-07,9.143282566636124e-05
1.30306122448983e-07,0.0001034134795278775
1.303401360544252e-07,8.770015310105307e-05
1.303741496598674e-07,4.850481011492581e-05
1.304081632653096e-07,-3.722154204872307e-06
1.304421768707518e-07,-5.494451599095886e-05
1.30476190476194e-07,-9.142513230061275e-05
1.305102040816362e-07,-0.0001034328756459769
1.305442176870784e-07,-8.771027645841032e-05
1.305782312925206e-07,-4.846860977837463e-05
1.306122448979628e-07,3.725389541257482e-06
1.306462585034049e-07,5.492851741198113e-05
1.306802721088471e-07,9.14328248262177e-05
1.307142857142893e-07,0.0001034134786731012
1.307482993197315e-07,8.770015228460161e-05
1.307823129251737e-07,4.85048091446547e-05
1.308163265306159e-07,-3.722154990592642e-06
1.308503401360581e-07,-5.49445167508959e-05
1.308843537415003e-07,-9.1425133273578e-05
1.309183673469425e-07,-0.0001034328763997317
1.309523809523847e-07,-8.771027722414101e-05
1.309863945578268e-07,-4.846861071879935e-05
1.31020408163269e-07,3.725388872071193e-06
1.310544217687112e-07,5.492851650561334e-05
1.310884353741534e-07,9.143282397810392e-05
1.311224489795956e-07,0.0001034134779774604
1.311564625850378e-07,8.770015135001983e-05
1.3119047619048e-07,4.850480838755323e-05
1.312244897959222e-07,-3.722155797190657e-06
1.312585034013644e-07,-5.494451765069898e-05
1.312925170068065e-07,-9.142513408284549e-05
1.313265306122487e-07,-0.0001034328772203995
1.313605442176909e-07,-8.771027812028451e-05
1.313945578231331e-07,-4.846861149989412e-05
1.314285714285753e-07,3.725387936572323e-06
1.314625850340175e-07,5.492851565437456e-05
